time,Ref,Package,LSTM
5.23000000000E+00,-1.21126258200E-03,-5.27019164450E-04,-4.44988894740E-04
5.23250000000E+00,7.87263030570E-05,-2.29079164450E-04,-1.88575300850E-04
5.23500000000E+00,-1.45935977570E-03,-4.14329164450E-04,-3.16890305840E-04
5.23750000000E+00,-2.70027676490E-04,-5.51069164450E-04,-4.46409627330E-04
5.24000000000E+00,-2.20785637060E-03,-3.65879164450E-04,-2.94199737250E-04
5.24250000000E+00,1.07846563010E-03,-1.80679164450E-04,-1.14268565080E-04
5.24500000000E+00,-1.64252152000E-03,-1.97091644520E-05,4.52898093500E-05
5.24750000000E+00,1.06497239700E-03,-1.97091644520E-05,6.33276649750E-05
5.25000000000E+00,-7.06880178420E-04,-6.81091644520E-05,2.59884982370E-05
5.25250000000E+00,3.08614887980E-04,-4.14349164450E-04,-2.75434635110E-04
5.25500000000E+00,-8.61540130320E-04,-4.53789164450E-04,-3.37920326270E-04
5.25750000000E+00,1.26344097450E-03,2.77710835550E-04,2.93709163090E-04
5.26000000000E+00,-8.41083280060E-04,-2.29199164450E-04,-8.55060643520E-05
5.26250000000E+00,1.21356121210E-04,-3.41519164450E-04,-2.27592478040E-04
5.26500000000E+00,-1.34996443680E-03,4.58083554840E-06,6.01054052820E-05
5.26750000000E+00,9.34025873310E-04,1.89690835550E-04,2.48823373110E-04
5.27000000000E+00,-4.22486301250E-04,3.50600835550E-04,4.03559359260E-04
5.27250000000E+00,2.19324210210E-03,3.99240835550E-04,4.59294824400E-04
5.27500000000E+00,4.58152835070E-04,6.96620835550E-04,7.23427452610E-04
5.27750000000E+00,1.42967394770E-03,5.60170835550E-04,6.32605340800E-04
5.28000000000E+00,-4.25505336370E-04,6.96630835550E-04,7.42432370320E-04
5.28250000000E+00,1.03928317470E-03,4.38350835550E-04,5.30892226380E-04
5.28500000000E+00,9.07073620290E-05,-1.31829164450E-04,1.28182000480E-05
5.28750000000E+00,7.19657397770E-04,4.72390835550E-04,4.85500495420E-04
5.29000000000E+00,-4.06285093770E-04,1.27649083550E-03,1.23186060230E-03
5.29250000000E+00,1.77292648540E-03,1.15459083550E-03,1.19429850020E-03
5.29500000000E+00,-1.07685275710E-03,2.28670835550E-04,3.79999342840E-04
5.29750000000E+00,1.58945763450E-03,-4.77529164450E-04,-3.14213510140E-04
5.30000000000E+00,-8.82141369330E-04,1.16530835550E-04,1.36960588860E-04
5.30250000000E+00,6.69527435600E-05,-2.29339164450E-04,-1.20780139700E-04
5.30500000000E+00,-8.66922371660E-04,-3.90099164450E-04,-2.98942381050E-04
5.30750000000E+00,5.43970842230E-04,-4.14559164450E-04,-3.44869913530E-04
5.31000000000E+00,-1.15133158430E-03,-6.24219164450E-04,-5.37531741430E-04
5.31250000000E+00,-4.93584270850E-04,-9.45699164450E-04,-8.42219160400E-04
5.31500000000E+00,-2.62139733740E-03,-9.70159164450E-04,-8.98007012440E-04
5.31750000000E+00,-3.64527658240E-05,-1.17990916450E-03,-1.08881597410E-03
5.32000000000E+00,-1.85966584100E-03,-1.32960916450E-03,-1.24214636160E-03
5.32250000000E+00,1.05595104530E-03,-2.29409164450E-04,-3.01751773800E-04
5.32500000000E+00,-4.35736082780E-04,-4.63629164450E-04,-4.09698230210E-04
5.32750000000E+00,-2.15059958360E-04,-1.04380916450E-03,-9.26930748390E-04
5.33000000000E+00,-1.71253806230E-03,-1.61280916450E-03,-1.46546540780E-03
5.33250000000E+00,2.48586753610E-04,-1.08180916450E-03,-1.04714208280E-03
5.33500000000E+00,-1.37354707410E-03,-7.60499164450E-04,-7.18195398800E-04
5.33750000000E+00,-7.75731777370E-05,-7.11319164450E-04,-6.42163387970E-04
5.34000000000E+00,-1.07445900070E-03,-3.65519164450E-04,-3.30278126060E-04
5.34250000000E+00,8.40148196320E-04,-2.04899164450E-04,-1.50705396660E-04
5.34500000000E+00,-9.62241781040E-04,-1.80319164450E-04,-1.02300255090E-04
5.34750000000E+00,9.74997986480E-04,4.89083554840E-06,7.43186101320E-05
5.35000000000E+00,-1.93381088360E-04,1.65400835550E-04,2.42839218120E-04
5.35250000000E+00,1.03355949090E-03,1.16210835550E-04,2.26030824710E-04
5.35500000000E+00,-1.99698537980E-04,-1.06529164450E-04,3.79381235690E-05
5.35750000000E+00,1.63986919300E-03,5.11200835550E-04,5.62972680200E-04
5.36000000000E+00,-3.69218263040E-04,3.01300835550E-04,4.38492221290E-04
5.36250000000E+00,4.71767561650E-04,-1.97091644520E-05,1.45526428240E-04
5.36500000000E+00,-1.22466255870E-03,2.96908355480E-05,1.60606752620E-04
5.36750000000E+00,1.27861772290E-03,2.76570835550E-04,3.77230637240E-04
5.37000000000E+00,-8.73537410600E-04,-5.69091644520E-05,1.04542879850E-04
5.37250000000E+00,2.25757446280E-03,8.56860835550E-04,8.65628418980E-04
5.37500000000E+00,1.20090517900E-05,5.35800835550E-04,6.60235469700E-04
5.37750000000E+00,1.07654722390E-03,3.63110835550E-04,4.81239345390E-04
5.38000000000E+00,-9.26764627600E-04,-7.35769164450E-04,-4.94278676340E-04
5.38250000000E+00,1.29933254210E-04,-5.25839164450E-04,-4.13777132050E-04
5.38500000000E+00,-1.09763484100E-03,-2.04899164450E-04,-1.30011292640E-04
5.38750000000E+00,-5.64627378730E-04,-1.30659164450E-04,-5.02137118020E-05
5.39000000000E+00,-1.87566358390E-03,2.51620835550E-04,2.77340295720E-04
5.39250000000E+00,6.25847452480E-04,-4.14839164450E-04,-2.77113111220E-04
5.39500000000E+00,-1.95794872140E-03,-6.00039164450E-04,-4.99950896480E-04
5.39750000000E+00,7.66339632930E-04,-7.60499164450E-04,-6.61675177980E-04
5.40000000000E+00,-5.24457242630E-04,-7.35689164450E-04,-6.59761193670E-04
5.40250000000E+00,2.92937883920E-04,-5.25639164450E-04,-4.81695227790E-04
5.40500000000E+00,-3.36776353640E-04,-1.30429164450E-04,-1.24606187460E-04
5.40750000000E+00,1.48926399990E-03,4.49890835550E-04,4.13903209850E-04
5.41000000000E+00,-9.12087797910E-05,1.06659083550E-03,1.00639974700E-03
5.41250000000E+00,3.38806341440E-04,8.06940835550E-04,8.46417911820E-04
5.41500000000E+00,-1.71797936380E-03,1.65400835550E-04,2.82100110780E-04
5.41750000000E+00,8.53269180340E-04,1.90210835550E-04,2.61663750280E-04
5.42000000000E+00,-1.07994856770E-03,3.50600835550E-04,4.12250228690E-04
5.42250000000E+00,1.68499398990E-03,3.50600835550E-04,4.31890774050E-04
5.42500000000E+00,2.80959746610E-04,3.25700835550E-04,4.13048837800E-04
5.42750000000E+00,7.23301348960E-04,1.59908355480E-05,1.42814766150E-04
5.43000000000E+00,-1.46820004760E-03,-8.95919164450E-04,-6.77594274750E-04
5.43250000000E+00,4.51688136900E-05,-6.74839164450E-04,-5.68732910320E-04
5.43500000000E+00,-1.53484379410E-03,-1.21650916450E-03,-1.03061064150E-03
5.43750000000E+00,-3.44416321570E-04,-5.75299164450E-04,-5.29807119160E-04
5.44000000000E+00,-1.01439383120E-03,-5.75299164450E-04,-4.86329256090E-04
5.44250000000E+00,9.80740355000E-04,-4.75409164450E-04,-4.05310187490E-04
5.44500000000E+00,-1.09279948930E-03,9.04908355480E-05,9.23161860560E-05
5.44750000000E+00,1.14188564340E-03,-4.40039164450E-04,-3.18372447510E-04
5.45000000000E+00,-1.02858467790E-03,-7.10569164450E-04,-5.94647193790E-04
5.45250000000E+00,2.25325876270E-04,-4.64979164450E-04,-4.02215111540E-04
5.45500000000E+00,-1.19214360450E-03,-8.20919164450E-04,-6.88910426110E-04
5.45750000000E+00,5.09997407000E-04,-6.96091644520E-05,-6.52765738780E-05
5.46000000000E+00,-8.87177959410E-04,-3.90099164450E-04,-2.79430765660E-04
5.46250000000E+00,-4.30299883690E-05,-2.89919164450E-04,-2.16481334060E-04
5.46500000000E+00,-1.38424914550E-03,3.00520835550E-04,3.08015441990E-04
5.46750000000E+00,1.35488200010E-03,3.03908355480E-05,1.29461812320E-04
5.47000000000E+00,-7.99310414110E-04,4.00670835550E-04,4.35205234680E-04
5.47250000000E+00,2.28124281530E-03,7.21000835550E-04,7.51822430170E-04
5.47500000000E+00,4.70551069900E-04,6.95970835550E-04,7.66301353000E-04
5.47750000000E+00,9.08284418340E-04,4.35700835550E-04,5.45618881010E-04
5.48000000000E+00,-2.48871316810E-04,-2.95091644520E-05,1.23839883600E-04
5.48250000000E+00,1.40792288700E-03,1.06639083550E-03,1.03886751460E-03
5.48500000000E+00,4.53996020750E-04,9.56420835550E-04,1.03778997440E-03
5.48750000000E+00,1.43313912830E-03,1.25139083550E-03,1.28794787450E-03
5.49000000000E+00,-9.42422539780E-04,9.40770835550E-04,1.04450085200E-03
5.49250000000E+00,6.62934882060E-04,-1.70319164450E-04,5.36305597050E-05
5.49500000000E+00,-2.56833620900E-03,-1.25640916450E-03,-9.91384964440E-04
5.49750000000E+00,-7.30817936460E-04,-2.08190916450E-03,-1.81830418300E-03
5.50000000000E+00,-2.17229215330E-03,-2.16660916450E-03,-1.98828894640E-03
5.50250000000E+00,-1.20404877890E-03,-1.68640916450E-03,-1.60893611610E-03
5.50500000000E+00,-1.53417780910E-03,-1.45970916450E-03,-1.39928236600E-03
5.50750000000E+00,9.45234785610E-04,-1.97091644520E-05,-1.47373299110E-04
5.51000000000E+00,-7.31280255590E-04,-9.52091644520E-05,-9.68165695670E-05
5.51250000000E+00,8.49172325000E-05,-6.00479164450E-04,-5.36251056470E-04
5.51500000000E+00,-1.22840685000E-03,-7.10149164450E-04,-6.65164261590E-04
5.51750000000E+00,9.52503127620E-04,-3.14509164450E-04,-3.18573263940E-04
5.52000000000E+00,-4.40178612570E-04,2.91390835550E-04,2.54559214230E-04
5.52250000000E+00,2.65016311350E-03,1.19219083550E-03,1.10390956980E-03
5.52500000000E+00,8.17591112140E-04,1.80679083550E-03,1.73436594200E-03
5.52750000000E+00,1.98149630950E-03,1.49539083550E-03,1.54068740080E-03
5.53000000000E+00,-3.30727115470E-04,5.86300835550E-04,7.48415768610E-04
5.53250000000E+00,1.16875471390E-03,8.80950835550E-04,9.45962790870E-04
5.53500000000E+00,4.34798283340E-04,6.95750835550E-04,8.21920868470E-04
5.53750000000E+00,6.52256559340E-04,5.61070835550E-04,6.94914779160E-04
5.54000000000E+00,-1.19244549870E-04,6.45190835550E-04,7.55149230830E-04
5.54250000000E+00,1.38440302030E-03,1.14880835550E-04,2.96976766550E-04
5.54500000000E+00,-1.50750125250E-03,-3.05989164450E-04,-1.21781602500E-04
5.54750000000E+00,7.75883986330E-04,-9.71029164450E-04,-7.48651858880E-04
5.55000000000E+00,-1.46296222880E-03,-1.18150916450E-03,-1.00519438270E-03
5.55250000000E+00,-9.43086581890E-04,-1.50120916450E-03,-1.32210901940E-03
5.55500000000E+00,-1.33825222870E-03,-1.32370916450E-03,-1.21687911450E-03
5.55750000000E+00,1.41736139860E-04,-2.04899164450E-04,-2.48350610490E-04
5.56000000000E+00,-3.81983994820E-04,-1.54229164450E-04,-1.19947129860E-04
5.56250000000E+00,-3.38065522440E-04,8.93908355480E-05,9.44080529730E-05
5.56500000000E+00,-2.02994471140E-03,-4.15439164450E-04,-3.20425897370E-04
5.56750000000E+00,9.44022112130E-04,-6.00699164450E-04,-5.17351145390E-04
5.57000000000E+00,-1.38584780210E-03,-7.35099164450E-04,-6.45060732500E-04
5.57250000000E+00,1.43440482730E-03,-4.99109164450E-04,-4.48053062430E-04
5.57500000000E+00,-5.02038658020E-05,-1.97091644520E-05,-9.17358556760E-06
5.57750000000E+00,3.84241324280E-04,-1.72209164450E-04,-9.74020222200E-05
5.58000000000E+00,-8.23698108990E-04,-9.78409164450E-04,-8.07209347840E-04
5.58250000000E+00,5.16075676540E-04,5.69083554840E-06,-1.74443121070E-05
5.58500000000E+00,-4.39812395720E-04,2.41650835550E-04,2.75426369630E-04
5.58750000000E+00,5.37458161140E-04,7.21000835550E-04,7.20387499310E-04
5.59000000000E+00,-9.26173406400E-04,6.95530835550E-04,7.47671292630E-04
5.59250000000E+00,1.09635116250E-03,4.33820835550E-04,5.29495358930E-04
5.59500000000E+00,-9.77990349820E-04,-2.55889164450E-04,-8.32435907800E-05
5.59750000000E+00,9.34045618200E-04,-5.24319164450E-04,-3.71423724570E-04
5.60000000000E+00,-5.94510123200E-04,-3.06849164450E-04,-2.07781791690E-04
5.60250000000E+00,4.00808651620E-04,-8.69249164450E-04,-6.84943108350E-04
5.60500000000E+00,-1.02692277560E-03,-2.62719164450E-04,-2.15069914700E-04
5.60750000000E+00,6.20859234220E-04,3.82910835550E-04,3.88833868780E-04
5.61000000000E+00,-5.29620607850E-04,-5.24209164450E-04,-3.48485249560E-04
5.61250000000E+00,-1.43053252000E-04,-2.56039164450E-04,-1.95530767090E-04
5.61500000000E+00,-1.53201293780E-03,-5.49729164450E-04,-4.31471329650E-04
5.61750000000E+00,7.81541391490E-04,-2.87859164450E-04,-2.30070960240E-04
5.62000000000E+00,-2.97424665750E-04,3.50600835550E-04,3.44785803460E-04
5.62250000000E+00,2.94554411980E-03,5.03910835550E-04,5.33870130310E-04
5.62500000000E+00,8.97426345570E-04,1.43619083550E-03,1.36329839010E-03
5.62750000000E+00,1.39118957280E-03,1.04649083550E-03,1.11427460800E-03
5.63000000000E+00,-5.10114003800E-04,-3.90099164450E-04,-1.55656540300E-04
5.63250000000E+00,5.26001060600E-04,-2.87539164450E-04,-1.83872471100E-04
5.63500000000E+00,1.80722169380E-04,4.27520835550E-04,4.45900193880E-04
5.63750000000E+00,3.30389858910E-04,8.03660835550E-04,8.32672405520E-04
5.64000000000E+00,-7.78890322050E-04,1.65400835550E-04,3.07641166730E-04
5.64250000000E+00,1.43691926040E-03,1.39790835550E-04,2.28815828450E-04
5.64500000000E+00,-1.31751705510E-03,-9.66091644520E-05,1.86116085390E-05
5.64750000000E+00,9.60443590820E-04,-5.75299164450E-04,-4.20707103330E-04
5.65000000000E+00,-7.62330641000E-04,-5.75299164450E-04,-4.68647282100E-04
5.65250000000E+00,-6.25568014100E-04,-5.49579164450E-04,-4.55487926960E-04
5.65500000000E+00,-1.04372750670E-03,-4.15809164450E-04,-3.45547916370E-04
5.65750000000E+00,6.27830695090E-04,-5.75299164450E-04,-4.80270886330E-04
5.66000000000E+00,-2.18166406840E-04,-5.75299164450E-04,-4.99088957440E-04
5.66250000000E+00,-5.24313476500E-05,-7.03779164450E-04,-6.14457705520E-04
5.66500000000E+00,-2.54478002500E-03,-1.37270916450E-03,-1.20982178490E-03
5.66750000000E+00,1.14148340940E-04,-5.75299164450E-04,-5.77069993600E-04
5.67000000000E+00,-1.22719731520E-03,-5.49569164450E-04,-4.89246624060E-04
5.67250000000E+00,1.18128025690E-03,-3.90099164450E-04,-3.46491229720E-04
5.67500000000E+00,3.51432732890E-05,-3.38529164450E-04,-2.85193964370E-04
5.67750000000E+00,7.75313218590E-04,-1.74369164450E-04,-1.31367763970E-04
5.68000000000E+00,-9.59878348330E-04,-9.76249164450E-04,-8.07276286650E-04
5.68250000000E+00,1.00480563800E-03,6.09083554840E-06,-1.52685097420E-05
5.68500000000E+00,-3.45059372660E-04,2.42700835550E-04,2.79830535870E-04
5.68750000000E+00,4.13848102570E-04,7.21000835550E-04,7.25918740500E-04
5.69000000000E+00,-1.14015056760E-03,7.21000835550E-04,7.77022156400E-04
5.69250000000E+00,7.25477740610E-04,6.17580835550E-04,7.00221222360E-04
5.69500000000E+00,-1.08574308920E-03,-1.97091644520E-05,1.48385355710E-04
5.69750000000E+00,1.28235108260E-03,-7.14091644520E-05,5.56114246140E-05
5.70000000000E+00,-8.99152686100E-04,-4.41789164450E-04,-2.70910095420E-04
5.70250000000E+00,7.79026579120E-04,-7.34659164450E-04,-5.62371627890E-04
5.70500000000E+00,-7.20406437520E-04,-3.94409164450E-04,-3.01988795400E-04
5.70750000000E+00,9.37659432650E-04,6.69260835550E-04,6.41883292700E-04
5.71000000000E+00,1.45438880270E-04,2.47110835550E-04,3.60288249790E-04
5.71250000000E+00,-3.53643694980E-04,-4.16029164450E-04,-2.54210259300E-04
5.71500000000E+00,-1.61659013470E-03,-4.45679164450E-04,-3.40016151310E-04
5.71750000000E+00,1.34520160030E-03,4.02450835550E-04,3.92073940020E-04
5.72000000000E+00,-5.96685309070E-04,7.46920835550E-04,7.62824492990E-04
5.72250000000E+00,2.53233864690E-03,9.32110835550E-04,9.55218856690E-04
5.72500000000E+00,5.76207257780E-04,9.87740835550E-04,1.02396844890E-03
5.72750000000E+00,1.21159798770E-03,3.76540835550E-04,5.04342548080E-04
5.73000000000E+00,-7.04437994180E-04,4.58000835550E-04,5.28437842150E-04
5.73250000000E+00,1.46182654660E-04,6.19083554840E-06,1.43666635270E-04
5.73500000000E+00,-1.35024072970E-04,1.65400835550E-04,2.41565285250E-04
5.73750000000E+00,4.30719395950E-04,2.17390835550E-04,2.94401426800E-04
5.74000000000E+00,-1.55529782620E-03,4.57840835550E-04,5.02730545120E-04
5.74250000000E+00,1.71325322110E-03,-1.23669164450E-04,1.26489903780E-05
5.74500000000E+00,-8.26716085450E-04,-7.34479164450E-04,-5.73225726840E-04
5.74750000000E+00,8.99649734620E-04,-5.23269164450E-04,-4.49761806520E-04
5.75000000000E+00,-7.09895938750E-04,-2.04899164450E-04,-1.63288554180E-04
5.75250000000E+00,2.21776613620E-04,-1.78889164450E-04,-1.20134267490E-04
5.75500000000E+00,-2.36481888880E-04,1.36710835550E-04,1.52153603270E-04
5.75750000000E+00,1.42765194580E-03,9.87130835550E-04,9.19068523220E-04
5.76000000000E+00,-2.25945639480E-05,1.94240835550E-04,3.08852933810E-04
5.76250000000E+00,1.32102882670E-04,-7.34439164450E-04,-5.58484403880E-04
5.76500000000E+00,-2.21276550290E-03,-5.49209164450E-04,-4.74369677250E-04
5.76750000000E+00,2.47405637680E-04,-4.68359164450E-04,-3.88744112570E-04
5.77000000000E+00,-1.04535665620E-03,-9.19619164450E-04,-7.77219596780E-04
5.77250000000E+00,1.32123776070E-03,-6.30079164450E-04,-5.70096250160E-04
5.77500000000E+00,6.56787645330E-05,1.39270835550E-04,1.18782685600E-04
5.77750000000E+00,1.49098946400E-03,-9.81091644520E-05,-2.12841550820E-05
5.78000000000E+00,-7.31239916190E-04,-4.70749164450E-04,-3.61993385010E-04
5.78250000000E+00,4.55163958660E-04,1.65400835550E-04,1.63226097360E-04
5.78500000000E+00,1.68330207110E-04,1.39250835550E-04,2.00989714360E-04
5.78750000000E+00,-3.38622674790E-05,-7.20091644520E-05,2.24640243690E-05
5.79000000000E+00,-1.52301373090E-03,-3.63949164450E-04,-2.44901690170E-04
5.79250000000E+00,6.53124692160E-04,-1.26469164450E-04,-6.02594227530E-05
5.79500000000E+00,-1.40688891480E-03,2.45990835550E-04,2.85682792310E-04
5.79750000000E+00,1.54137099210E-03,-3.63889164450E-04,-2.11125647180E-04
5.80000000000E+00,-2.58566678670E-04,-1.26279164450E-04,-5.63576468270E-05
5.80250000000E+00,1.18686504350E-03,2.71900835550E-04,3.09145601930E-04
5.80500000000E+00,6.11846500710E-05,-1.26209164450E-04,-1.84896634890E-06
5.80750000000E+00,6.11714997370E-04,3.50600835550E-04,3.79192235410E-04
5.81000000000E+00,4.92772855780E-04,2.98160835550E-04,3.74682538680E-04
5.81250000000E+00,-7.28317603900E-04,-1.24579164450E-04,4.82570612800E-06
5.81500000000E+00,-2.67899986310E-03,-7.60499164450E-04,-5.85565983780E-04
5.81750000000E+00,6.46198773870E-04,-7.07919164450E-04,-5.99202176090E-04
5.82000000000E+00,-1.24424949390E-03,-3.90099164450E-04,-3.26434033920E-04
5.82250000000E+00,1.90011690680E-03,-3.37479164450E-04,-2.61488545220E-04
5.82500000000E+00,8.68055877390E-04,-4.60091644520E-05,-1.00535107780E-05
5.82750000000E+00,1.07269953410E-03,-1.52309164450E-04,-8.10718629510E-05
5.83000000000E+00,3.32396292730E-04,2.96890835550E-04,3.00975225400E-04
5.83250000000E+00,9.78336643180E-04,1.09139083550E-03,1.03398598730E-03
5.83500000000E+00,7.58593148010E-04,1.06509083550E-03,1.08826602810E-03
5.83750000000E+00,8.03349363390E-04,7.48050835550E-04,8.22271162180E-04
5.84000000000E+00,-1.52323598670E-03,-4.66091644520E-05,1.14230380860E-04
5.84250000000E+00,1.00151706240E-03,8.79820835550E-04,8.58565268570E-04
5.84500000000E+00,-1.18051075870E-03,4.83610835550E-04,5.96273748670E-04
5.84750000000E+00,3.55486509630E-04,-9.72069164450E-04,-7.02507968530E-04
5.85000000000E+00,-1.08486551860E-03,-1.07820916450E-03,-9.27667890210E-04
5.85250000000E+00,6.59992790430E-05,-7.60499164450E-04,-6.73976901450E-04
5.85500000000E+00,-8.66234691570E-04,-6.55059164450E-04,-5.68553630730E-04
5.85750000000E+00,1.22970838380E-03,5.93908355480E-05,4.92263934580E-05
5.86000000000E+00,4.91494084860E-04,5.62260835550E-04,5.41204877660E-04
5.86250000000E+00,2.19755782570E-05,5.35830835550E-04,5.64074318390E-04
5.86500000000E+00,-1.80610982800E-03,-5.22399164450E-04,-3.51224967740E-04
5.86750000000E+00,3.29437194040E-04,-9.91091644520E-05,-6.68647116980E-05
5.87000000000E+00,-8.85789643530E-04,4.03610835550E-04,4.10863838620E-04
5.87250000000E+00,1.87571795700E-03,-2.57929164450E-04,-1.16075098050E-04
5.87500000000E+00,-3.23326562500E-04,5.09370835550E-04,4.97461296620E-04
5.87750000000E+00,1.39822440810E-03,2.44840835550E-04,3.35685035680E-04
5.88000000000E+00,-7.81109083170E-04,-3.10519164450E-04,-1.64389668500E-04
5.88250000000E+00,-1.30618006580E-06,1.91930835550E-04,2.26483680310E-04
5.88500000000E+00,9.69675741460E-04,4.30170835550E-04,4.78116271550E-04
5.88750000000E+00,1.66003496300E-04,8.53160835550E-04,8.69904702990E-04
5.89000000000E+00,-1.29196509960E-03,5.35800835550E-04,6.34151452690E-04
5.89250000000E+00,1.53567615470E-03,4.29780835550E-04,5.20261761270E-04
5.89500000000E+00,-1.05264070720E-03,-2.31409164450E-04,-6.07196125200E-05
5.89750000000E+00,2.50338947070E-03,-2.30839164450E-04,-1.16975163110E-04
5.90000000000E+00,7.32895798600E-04,8.00790835550E-04,7.75706314020E-04
5.90250000000E+00,1.56832315680E-03,1.27649083550E-03,1.27537222580E-03
5.90500000000E+00,6.93189786770E-04,1.24989083550E-03,1.29531323910E-03
5.90750000000E+00,7.82721832480E-04,1.09139083550E-03,1.16020976570E-03
5.91000000000E+00,6.88704243480E-04,9.31900835550E-04,1.01451552470E-03
5.91250000000E+00,-6.69578526920E-04,-9.94091644520E-05,1.08130450830E-04
5.91500000000E+00,-3.57040072400E-03,-6.01879164450E-04,-4.20098251200E-04
5.91750000000E+00,3.64114277480E-04,-6.80679164450E-04,-5.43803616890E-04
